date,accX,accY,accZ,gyrX,gyrY,gyrZ,phi,theta,psi,p2p,posture,postureLbl
"2017-11-13 17:07:32 +0000",15916,-1916,4532,5,28,-3,-4289,12994,-2398,0,0,SitOk
"2017-11-13 17:07:32 +0000",15944,-1764,4516,33,24,3,-4233,12999,-2429,0,0,SitOk
"2017-11-13 17:07:32 +0000",15964,-1856,4396,23,28,9,-4122,12992,-2498,0,0,SitOk
"2017-11-13 17:07:32 +0000",15928,-1852,4464,24,26,13,-4123,12976,-2446,0,0,SitOk
"2017-11-13 17:07:33 +0000",15920,-1980,4524,26,24,4,-4081,12968,-2449,0,0,SitOk
"2017-11-13 17:07:33 +0000",15896,-1752,4480,28,22,11,-4034,12968,-2444,0,0,SitOk
"2017-11-13 17:07:33 +0000",15972,-1976,4504,9,29,-24,-3960,12978,-2500,0,0,SitOk
"2017-11-13 17:07:33 +0000",16064,-1624,4512,19,25,0,-3816,12983,-2604,0,0,SitOk
"2017-11-13 17:07:33 +0000",15956,-1468,4600,28,19,7,-3701,12983,-2681,0,0,SitOk
"2017-11-13 17:07:33 +0000",15940,-1848,4576,-1,-3,2,-3714,12995,-2644,0,0,SitOk
"2017-11-13 17:07:34 +0000",16016,-1748,4220,7,-18,-18,-3697,13056,-2650,0,0,SitOk
"2017-11-13 17:07:34 +0000",16056,-1480,4268,15,-6,-2,-3638,13131,-2688,0,0,SitOk
"2017-11-13 17:07:34 +0000",16012,-1540,4268,14,-5,22,-3657,13181,-2639,0,0,SitOk
"2017-11-13 17:07:34 +0000",16256,-1508,4124,22,4,44,-3781,13200,-2461,0,0,SitOk
"2017-11-13 17:07:34 +0000",16120,-1724,4152,23,-4,47,-3992,13204,-2191,0,0,SitOk
"2017-11-13 17:07:34 +0000",15944,-1844,4104,14,-45,36,-4241,13246,-1892,0,0,SitOk
"2017-11-13 17:07:35 +0000",16032,-1724,3844,25,-98,11,-4527,13357,-1548,0,0,SitOk
"2017-11-13 17:07:35 +0000",16552,-2000,2528,-24,-27,-35,-4646,13540,-1428,0,0,SitOk
"2017-11-13 17:07:35 +0000",16576,-1756,3580,9,185,56,-4722,13510,-1382,0,0,SitOk
"2017-11-13 17:07:35 +0000",16428,-2376,4032,13,137,33,-4404,13197,-1712,0,0,SitOk
"2017-11-13 17:07:35 +0000",15660,-3172,4360,174,154,19,-4229,12921,-1747,0,0,SitOk
"2017-11-13 17:07:35 +0000",15868,-1320,4896,-87,79,62,-3977,12687,-1733,0,0,SitOk
"2017-11-13 17:07:36 +0000",15800,-2324,4964,-122,91,44,-4291,12581,-1702,0,0,SitOk
"2017-11-13 17:07:36 +0000",15652,-2544,4992,-65,138,89,-4481,12409,-1619,0,0,SitOk
"2017-11-13 17:07:36 +0000",15336,-2812,5580,176,102,30,-4503,12151,-1502,0,0,SitOk
"2017-11-13 17:07:36 +0000",15164,-2316,6196,112,78,26,-4052,12023,-1649,0,0,SitOk
"2017-11-13 17:07:36 +0000",15548,-2404,5936,-11,21,-42,-3841,11973,-1779,0,0,SitOk
"2017-11-13 17:07:36 +0000",15432,-2360,5744,2,26,-37,-3686,12036,-1987,0,0,SitOk
"2017-11-13 17:07:37 +0000",15588,-1844,5900,29,53,-11,-3512,12035,-2118,0,0,SitOk
"2017-11-13 17:07:37 +0000",15360,-2000,5972,8,57,5,-3365,11987,-2241,0,0,SitOk
"2017-11-13 17:07:37 +0000",15364,-2060,5996,28,30,30,-3367,11931,-2202,0,0,SitOk
"2017-11-13 17:07:37 +0000",15476,-1968,6016,23,11,33,-3405,11919,-2105,0,0,SitOk
"2017-11-13 17:07:37 +0000",15360,-2056,6104,26,-6,56,-3518,11926,-1929,0,0,SitOk
"2017-11-13 17:07:37 +0000",15452,-2324,5956,33,6,59,-3696,11930,-1674,0,0,SitOk
"2017-11-13 17:07:37 +0000",15444,-2444,5888,20,15,33,-3820,11932,-1487,0,0,SitOk
"2017-11-13 17:07:38 +0000",15416,-2344,5988,7,33,19,-3885,11918,-1396,0,0,SitOk
"2017-11-13 17:07:38 +0000",15380,-2436,6040,23,27,14,-3876,11894,-1375,0,0,SitOk
"2017-11-13 17:07:38 +0000",15400,-2472,6044,18,19,0,-3847,11884,-1364,0,0,SitOk
"2017-11-13 17:07:38 +0000",15428,-2340,5976,9,25,-28,-3760,11902,-1436,0,0,SitOk
"2017-11-13 17:07:38 +0000",15432,-2176,5972,9,41,-38,-3583,11911,-1611,0,0,SitOk
"2017-11-13 17:07:38 +0000",15344,-1944,6132,11,12,-31,-3387,11917,-1805,0,0,SitOk
"2017-11-13 17:07:39 +0000",15388,-1928,6040,12,-7,12,-3328,11963,-1851,0,0,SitOk
"2017-11-13 17:07:39 +0000",15412,-1936,6036,27,-21,47,-3399,12000,-1728,0,0,SitOk
"2017-11-13 17:07:39 +0000",15516,-2192,5844,32,-14,57,-3584,12038,-1460,0,0,SitOk
"2017-11-13 17:07:39 +0000",15520,-2504,5680,24,12,39,-3748,12047,-1232,0,0,SitOk
"2017-11-13 17:07:39 +0000",15484,-2324,5836,20,27,12,-3807,12039,-1120,0,0,SitOk
"2017-11-13 17:07:39 +0000",15432,-2292,5764,12,33,-7,-3748,12021,-1155,0,0,SitOk
"2017-11-13 17:07:40 +0000",15552,-2132,5932,17,22,11,-3687,12003,-1197,0,0,SitOk
"2017-11-13 17:07:40 +0000",15480,-2148,5932,13,16,15,-3670,12000,-1181,0,0,SitOk
"2017-11-13 17:07:40 +0000",15464,-2272,5820,20,24,34,-3709,11991,-1103,0,0,SitOk
"2017-11-13 17:07:40 +0000",15432,-2352,5896,25,27,35,-3781,11963,-976,0,0,SitOk
"2017-11-13 17:07:40 +0000",15424,-2284,6012,14,-9,13,-3824,11955,-886,0,0,SitOk
"2017-11-13 17:07:40 +0000",15376,-2396,5848,10,-23,14,-3895,12033,-794,0,0,SitOk
"2017-11-13 17:07:41 +0000",15504,-2248,5660,30,-10,12,-3947,12086,-692,0,0,SitOk
"2017-11-13 17:07:41 +0000",15468,-2240,5552,12,-10,5,-3971,12142,-623,0,0,SitOk
"2017-11-13 17:07:41 +0000",15508,-2348,5476,18,9,0,-3967,12175,-598,0,0,SitOk
"2017-11-13 17:07:41 +0000",15488,-2276,5636,22,2,-6,-3921,12205,-606,0,0,SitOk
"2017-11-13 17:07:41 +0000",15604,-2232,5604,17,18,0,-3862,12227,-635,0,0,SitOk
"2017-11-13 17:07:41 +0000",15672,-2200,5708,23,-2,11,-3826,12238,-636,0,0,SitOk
"2017-11-13 17:07:42 +0000",15696,-2144,5616,29,-40,11,-3844,12288,-552,0,0,SitOk
"2017-11-13 17:07:42 +0000",15588,-2236,5436,19,-77,-20,-3863,12421,-479,0,0,SitOk
"2017-11-13 17:07:42 +0000",15804,-2032,4980,14,-66,-9,-3917,12587,-396,0,0,SitOk
"2017-11-13 17:07:42 +0000",15924,-1936,4608,10,-33,-4,-3966,12739,-327,0,0,SitOk
"2017-11-13 17:07:42 +0000",15948,-1748,4716,-11,19,13,-4002,12809,-278,0,0,SitOk
"2017-11-13 17:07:42 +0000",15904,-2016,4756,-23,33,9,-4037,12793,-280,0,0,SitOk
"2017-11-13 17:07:43 +0000",15800,-2088,4892,11,18,16,-4090,12757,-251,0,0,SitOk
"2017-11-13 17:07:43 +0000",15836,-2244,4884,8,0,-2,-4074,12763,-259,0,0,SitOk
"2017-11-13 17:07:43 +0000",15880,-1856,4720,10,-16,12,-4109,12827,-180,0,0,SitOk
"2017-11-13 17:07:43 +0000",15948,-2144,4408,26,-12,8,-4207,12893,-72,0,0,SitOk
"2017-11-13 17:07:43 +0000",15960,-1956,4548,50,24,23,-4184,12903,2,0,0,SitOk
"2017-11-13 17:07:43 +0000",15792,-2032,4540,18,33,17,-4164,12890,46,0,0,SitOk
"2017-11-13 17:07:43 +0000",15916,-1812,4492,55,22,20,-4155,12877,104,0,0,SitOk
"2017-11-13 17:07:44 +0000",15924,-1988,4548,31,44,39,-4149,12848,182,0,0,SitOk
"2017-11-13 17:07:44 +0000",15868,-2152,4892,41,34,41,-4216,12788,316,0,0,SitOk
"2017-11-13 17:07:44 +0000",15840,-2112,4920,20,22,19,-4250,12750,426,0,0,SitOk
"2017-11-13 17:07:44 +0000",15836,-2164,4904,16,-13,8,-4287,12756,495,0,0,SitOk
"2017-11-13 17:07:44 +0000",15972,-1988,4476,13,-28,2,-4322,12828,561,0,0,SitOk
"2017-11-13 17:07:44 +0000",15976,-2036,4320,9,5,7,-4379,12897,644,0,0,SitOk
"2017-11-13 17:07:45 +0000",15976,-2108,4352,13,29,12,-4381,12911,668,0,0,SitOk
"2017-11-13 17:07:45 +0000",15944,-2072,4640,19,49,17,-4362,12876,679,0,0,SitOk
"2017-11-13 17:07:45 +0000",15844,-2072,4804,25,42,16,-4316,12821,670,0,0,SitOk
"2017-11-13 17:07:45 +0000",15824,-1972,4760,20,41,17,-4273,12777,673,0,0,SitOk
"2017-11-13 17:07:45 +0000",15928,-2124,4828,16,50,11,-4219,12732,651,0,0,SitOk
"2017-11-13 17:07:45 +0000",15764,-2144,4800,22,44,11,-4141,12679,605,0,0,SitOk
"2017-11-13 17:07:46 +0000",15764,-1944,4948,23,44,8,-4064,12641,575,0,0,SitOk
"2017-11-13 17:07:46 +0000",15840,-2000,5056,22,30,15,-4023,12613,573,0,0,SitOk
"2017-11-13 17:07:46 +0000",15756,-1924,5040,18,33,15,-4007,12596,594,0,0,SitOk
"2017-11-13 17:07:46 +0000",15732,-2032,5028,24,34,18,-3983,12567,609,0,0,SitOk
"2017-11-13 17:07:46 +0000",15768,-2120,5200,22,31,18,-3970,12538,639,0,0,SitOk
"2017-11-13 17:07:46 +0000",15576,-2124,5076,19,30,16,-3972,12510,679,0,0,SitOk
"2017-11-13 17:07:47 +0000",15724,-2064,5216,20,19,14,-3970,12502,718,0,0,SitOk
"2017-11-13 17:07:47 +0000",15708,-2112,5048,17,17,12,-3965,12504,744,0,0,SitOk
"2017-11-13 17:07:47 +0000",15708,-2048,5136,16,20,16,-3964,12502,777,0,0,SitOk
"2017-11-13 17:07:47 +0000",15712,-2136,5132,18,19,14,-3978,12501,826,0,0,SitOk
"2017-11-13 17:07:47 +0000",15724,-2068,5256,19,19,9,-3973,12498,853,0,0,SitOk
"2017-11-13 17:07:47 +0000",15796,-2040,5108,8,22,-11,-3914,12493,821,0,0,SitOk
"2017-11-13 17:07:48 +0000",15848,-2128,4960,8,23,-10,-3829,12497,736,0,0,SitOk
"2017-11-13 17:07:48 +0000",15216,-2024,5016,14,33,-18,-3700,12500,618,0,0,SitOk
"2017-11-13 17:07:48 +0000",15228,-1752,5236,19,37,-4,-3602,12518,542,0,0,SitOk
"2017-11-13 17:07:48 +0000",15636,-2024,5184,-2,30,0,-3557,12534,494,0,0,SitOk
"2017-11-13 17:07:48 +0000",15212,-1892,5076,16,38,-2,-3517,12545,456,0,0,SitOk
"2017-11-13 17:07:48 +0000",15712,-1888,5280,10,-14,1,-3466,12588,425,0,0,SitOk
"2017-11-13 17:07:49 +0000",15632,-1768,5152,7,-39,18,-3511,12663,507,0,0,SitOk
"2017-11-13 17:07:49 +0000",15740,-1928,4932,8,-18,34,-3662,12736,681,0,0,SitOk
"2017-11-13 17:07:49 +0000",15920,-1932,4880,10,-3,22,-3816,12784,867,0,0,SitOk
"2017-11-13 17:07:49 +0000",15992,-1840,4704,28,6,5,-3882,12808,971,0,0,SitOk
"2017-11-13 17:07:49 +0000",15932,-1836,4792,9,36,3,-3815,12807,948,0,0,SitOk
"2017-11-13 17:07:49 +0000",15820,-1940,4888,0,44,-11,-3743,12785,873,0,0,SitOk
"2017-11-13 17:07:49 +0000",15888,-1740,4744,28,29,-16,-3612,12762,753,0,0,SitOk
"2017-11-13 17:07:50 +0000",15884,-1620,4904,39,14,-16,-3384,12780,585,0,0,SitOk
"2017-11-13 17:07:50 +0000",15988,-1408,5040,33,18,25,-3317,12780,597,0,0,SitOk
"2017-11-13 17:07:50 +0000",15876,-1708,4828,22,18,34,-3376,12764,708,0,0,SitOk
"2017-11-13 17:07:50 +0000",15840,-1716,4984,27,19,37,-3487,12754,876,0,0,SitOk
"2017-11-13 17:07:50 +0000",15872,-1776,4916,9,25,22,-3568,12739,993,0,0,SitOk
"2017-11-13 17:07:50 +0000",15832,-1808,4852,23,27,15,-3592,12721,1053,0,0,SitOk
"2017-11-13 17:07:51 +0000",15832,-1788,4932,18,29,2,-3546,12712,1041,0,0,SitOk
"2017-11-13 17:07:51 +0000",15816,-1696,4976,18,36,8,-3494,12697,1018,0,0,SitOk
"2017-11-13 17:07:51 +0000",15856,-1696,4956,22,29,22,-3482,12671,1044,0,0,SitOk
"2017-11-13 17:07:51 +0000",15760,-1828,5056,25,30,22,-3494,12646,1098,0,0,SitOk
"2017-11-13 17:07:51 +0000",15724,-1852,5012,24,22,15,-3508,12624,1168,0,0,SitOk
"2017-11-13 17:07:51 +0000",15804,-1784,4992,14,25,1,-3478,12620,1169,0,0,SitOk
"2017-11-13 17:07:52 +0000",15824,-1796,5168,16,33,-6,-3412,12613,1129,0,0,SitOk
"2017-11-13 17:07:52 +0000",15872,-1656,5180,15,33,-6,-3315,12602,1055,0,0,SitOk
"2017-11-13 17:07:52 +0000",15608,-1628,5360,15,28,-8,-3195,12584,954,0,0,SitOk
"2017-11-13 17:07:52 +0000",15860,-1456,5192,16,20,3,-3104,12583,895,0,0,SitOk
"2017-11-13 17:07:52 +0000",15764,-1576,5288,18,11,13,-3078,12597,899,0,0,SitOk
"2017-11-13 17:07:52 +0000",15820,-1616,5152,23,17,29,-3120,12598,987,0,0,SitOk
"2017-11-13 17:07:53 +0000",15760,-1656,5288,18,17,33,-3195,12593,1108,0,0,SitOk
"2017-11-13 17:07:53 +0000",15752,-1692,5152,23,17,26,-3261,12584,1220,0,0,SitOk
"2017-11-13 17:07:53 +0000",15800,-1644,5168,18,15,13,-3302,12585,1313,0,0,SitOk
"2017-11-13 17:07:53 +0000",15776,-1644,5264,16,20,9,-3293,12590,1337,0,0,SitOk
"2017-11-13 17:07:53 +0000",15696,-1648,5144,19,22,11,-3276,12584,1353,0,0,SitOk
"2017-11-13 17:07:53 +0000",15744,-1720,5196,18,15,15,-3274,12582,1385,0,0,SitOk
"2017-11-13 17:07:54 +0000",15644,-1652,5076,18,13,14,-3289,12588,1442,0,0,SitOk
"2017-11-13 17:07:54 +0000",15816,-1652,5156,29,6,20,-3326,12600,1531,0,0,SitOk
"2017-11-13 17:07:54 +0000",15828,-1692,5056,16,9,14,-3343,12620,1590,0,0,SitOk
"2017-11-13 17:07:54 +0000",15752,-1740,5136,22,19,22,-3381,12624,1667,0,0,SitOk
"2017-11-13 17:07:54 +0000",15752,-1884,5092,16,20,16,-3411,12615,1739,0,0,SitOk
"2017-11-13 17:07:54 +0000",15756,-1688,4996,17,23,12,-3415,12613,1776,0,0,SitOk
"2017-11-13 17:07:55 +0000",15820,-1732,5188,22,15,16,-3413,12608,1812,0,0,SitOk
"2017-11-13 17:07:55 +0000",15916,-1744,5108,20,11,14,-3435,12618,1881,0,0,SitOk
"2017-11-13 17:07:55 +0000",15800,-1772,5044,19,23,14,-3447,12624,1929,0,0,SitOk
"2017-11-13 17:07:55 +0000",15796,-1776,5068,16,31,15,-3443,12606,1961,0,0,SitOk
"2017-11-13 17:07:55 +0000",15780,-1752,5268,20,25,14,-3433,12583,1988,0,0,SitOk
"2017-11-13 17:07:55 +0000",15736,-1788,5224,19,18,14,-3423,12574,2014,0,0,SitOk
"2017-11-13 17:07:55 +0000",15748,-1744,5120,18,14,11,-3410,12581,2039,0,0,SitOk
"2017-11-13 17:07:56 +0000",15792,-1724,5120,16,22,12,-3395,12586,2056,0,0,SitOk
"2017-11-13 17:07:56 +0000",15760,-1720,5096,22,20,18,-3397,12579,2099,0,0,SitOk
"2017-11-13 17:07:56 +0000",15788,-1788,5224,20,16,15,-3416,12576,2159,0,0,SitOk
"2017-11-13 17:07:56 +0000",15844,-1656,5248,18,22,9,-3421,12575,2205,0,0,SitOk
"2017-11-13 17:07:56 +0000",15728,-1820,5272,22,18,6,-3400,12574,2218,0,0,SitOk
"2017-11-13 17:07:56 +0000",15824,-1696,5076,-4,-4,-9,-3371,12616,2193,0,0,SitOk
"2017-11-13 17:07:57 +0000",15728,-1760,5184,-1,0,-3,-3350,12655,2165,0,0,SitOk
"2017-11-13 17:07:57 +0000",15808,-1788,5140,-2,0,-4,-3351,12681,2164,0,0,SitOk
"2017-11-13 17:07:57 +0000",15816,-1760,5168,1,-1,0,-3358,12704,2169,0,0,SitOk
"2017-11-13 17:07:57 +0000",15752,-1780,5280,-1,1,3,-3354,12722,2162,0,0,SitOk
"2017-11-13 17:07:57 +0000",15736,-1724,5204,0,-1,3,-3361,12736,2172,0,0,SitOk
"2017-11-13 17:07:57 +0000",15764,-1772,5212,-3,0,-1,-3370,12753,2178,0,0,SitOk
"2017-11-13 17:07:58 +0000",15756,-1704,5248,3,1,1,-3376,12764,2185,0,0,SitOk
"2017-11-13 17:07:58 +0000",15744,-1792,5300,-3,-1,-4,-3371,12775,2178,0,0,SitOk
"2017-11-13 17:07:58 +0000",15740,-1728,5292,-1,1,-2,-3368,12787,2172,0,0,SitOk
"2017-11-13 17:07:58 +0000",15700,-1764,5232,1,4,-3,-3351,12791,2151,0,0,SitOk
"2017-11-13 17:07:58 +0000",15740,-1708,5292,1,0,-3,-3339,12798,2144,0,0,SitOk
"2017-11-13 17:07:58 +0000",15808,-1744,5356,1,4,-5,-3316,12804,2116,0,0,SitOk
"2017-11-13 17:07:59 +0000",15772,-1752,5224,1,6,-7,-3279,12803,2080,0,0,SitOk
"2017-11-13 17:07:59 +0000",15716,-1688,5312,0,2,-9,-3226,12803,2023,0,0,SitOk
"2017-11-13 17:07:59 +0000",15604,-1716,5356,-4,6,-10,-3179,12804,1970,0,0,SitOk
"2017-11-13 17:07:59 +0000",15800,-1588,5316,2,0,1,-3166,12802,1953,0,0,SitOk
"2017-11-13 17:07:59 +0000",15732,-1716,5292,-6,2,-1,-3164,12807,1947,0,0,SitOk
"2017-11-13 17:07:59 +0000",15692,-1636,5232,1,3,1,-3171,12803,1947,0,0,SitOk
"2017-11-13 17:08:00 +0000",15692,-1676,5312,-2,-2,1,-3178,12798,1955,0,0,SitOk
"2017-11-13 17:08:00 +0000",15652,-1604,5408,1,-1,4,-3197,12801,1975,0,0,SitOk
"2017-11-13 17:08:00 +0000",15744,-1752,5400,0,-2,3,-3212,12803,1989,0,0,SitOk
"2017-11-13 17:08:00 +0000",15784,-1668,5280,-1,-6,-2,-3222,12805,2002,0,0,SitOk
"2017-11-13 17:08:00 +0000",15776,-1748,5280,-3,-3,-7,-3203,12813,1976,0,0,SitOk
"2017-11-13 17:08:00 +0000",15664,-1596,5376,2,3,-1,-3192,12812,1968,0,0,SitOk
"2017-11-13 17:08:01 +0000",15740,-1692,5356,-1,-5,-6,-3174,12811,1949,0,0,SitOk
"2017-11-13 17:08:01 +0000",15800,-1552,5344,-2,-8,-8,-3160,12827,1932,0,0,SitOk
"2017-11-13 17:08:01 +0000",15696,-1668,5296,-1,-16,-15,-3126,12850,1892,0,0,SitOk
"2017-11-13 17:08:01 +0000",15744,-1560,5132,-9,-12,-8,-3105,12882,1863,0,0,SitOk
"2017-11-13 17:08:01 +0000",15732,-1576,5220,-4,1,8,-3113,12889,1857,0,0,SitOk
"2017-11-13 17:08:01 +0000",15692,-1640,5256,2,3,12,-3169,12875,1917,0,0,SitOk
"2017-11-13 17:08:01 +0000",15748,-1748,5308,-1,-3,3,-3215,12867,1965,0,0,SitOk
"2017-11-13 17:08:02 +0000",15688,-1708,5268,-3,-2,-5,-3215,12867,1962,0,0,SitOk
"2017-11-13 17:08:02 +0000",15692,-1616,5312,-1,-4,-6,-3185,12868,1931,0,0,SitOk
"2017-11-13 17:08:02 +0000",15720,-1704,5320,-1,-4,0,-3168,12875,1910,0,0,SitOk
"2017-11-13 17:08:02 +0000",15688,-1664,5284,4,-4,5,-3179,12872,1932,0,0,SitOk
"2017-11-13 17:08:02 +0000",15784,-1648,5404,2,-5,2,-3196,12873,1958,0,0,SitOk
"2017-11-13 17:08:02 +0000",15736,-1632,5304,5,-5,0,-3209,12878,1981,0,0,SitOk
"2017-11-13 17:08:03 +0000",15800,-1640,5236,5,-4,0,-3211,12880,1990,0,0,SitOk
"2017-11-13 17:08:03 +0000",15860,-1568,5352,-2,-5,1,-3214,12886,2002,0,0,SitOk
"2017-11-13 17:08:03 +0000",15760,-1736,5340,-1,-7,5,-3238,12892,2016,0,0,SitOk
"2017-11-13 17:08:03 +0000",15812,-1736,5252,2,-7,8,-3285,12894,2074,0,0,SitOk
"2017-11-13 17:08:03 +0000",15752,-1772,5232,0,4,6,-3321,12892,2113,0,0,SitOk
"2017-11-13 17:08:03 +0000",15716,-1740,5276,-2,-1,3,-3340,12879,2133,0,0,SitOk
"2017-11-13 17:08:04 +0000",15748,-1684,5256,3,-11,8,-3373,12878,2169,0,0,SitOk
"2017-11-13 17:08:04 +0000",15820,-1712,5124,0,-7,17,-3439,12889,2248,0,0,SitOk
"2017-11-13 17:08:04 +0000",15752,-1924,5120,0,-9,7,-3510,12894,2322,0,0,SitOk
"2017-11-13 17:08:04 +0000",15776,-1800,5168,-1,-1,11,-3570,12892,2389,0,0,SitOk
"2017-11-13 17:08:04 +0000",15804,-1944,5108,9,0,-1,-3600,12887,2424,0,0,SitOk
"2017-11-13 17:08:04 +0000",15728,-1964,5208,8,-15,2,-3595,12892,2438,0,0,SitOk
"2017-11-13 17:08:05 +0000",15812,-1816,5136,8,-17,1,-3621,12903,2491,0,0,SitOk
"2017-11-13 17:08:05 +0000",15704,-1888,5040,-1,6,-2,-3609,12913,2486,0,0,SitOk
"2017-11-13 17:08:05 +0000",15632,-1888,5236,4,0,-7,-3608,12906,2483,0,0,SitOk
"2017-11-13 17:08:05 +0000",15700,-1900,5024,-4,-14,3,-3610,12909,2481,0,0,SitOk
"2017-11-13 17:08:05 +0000",15712,-1888,5072,1,1,2,-3650,12919,2521,0,0,SitOk
"2017-11-13 17:08:05 +0000",15764,-1920,5184,2,0,7,-3686,12911,2568,0,0,SitOk
"2017-11-13 17:08:06 +0000",15840,-1924,4944,11,-4,12,-3756,12915,2652,0,0,SitOk
"2017-11-13 17:08:06 +0000",15704,-1984,5076,-11,15,-1,-3753,12897,2645,0,0,SitOk
"2017-11-13 17:08:06 +0000",15708,-2048,5060,-10,19,3,-3754,12874,2621,0,0,SitOk
"2017-11-13 17:08:06 +0000",15704,-2056,5228,4,14,5,-3769,12841,2631,0,0,SitOk
"2017-11-13 17:08:06 +0000",15704,-2056,5252,-3,-1,2,-3783,12823,2649,0,0,SitOk
"2017-11-13 17:08:06 +0000",15644,-1992,4884,-5,-18,-5,-3813,12843,2666,0,0,SitOk
"2017-11-13 17:08:06 +0000",15596,-1900,5624,-12,-45,-12,-3883,12905,2725,0,0,SitOk
"2017-11-13 17:08:07 +0000",15780,-2112,4816,-3,-27,-9,-3921,12981,2735,0,0,SitOk
"2017-11-13 17:08:07 +0000",15944,-2056,4672,-6,-18,-20,-3930,13037,2735,0,0,SitOk
"2017-11-13 17:08:07 +0000",15876,-1952,4872,-3,-29,-30,-3873,13080,2667,0,0,SitOk
"2017-11-13 17:08:07 +0000",15848,-1780,4660,0,-53,-32,-3783,13174,2571,0,0,SitOk
"2017-11-13 17:08:07 +0000",15968,-1692,4456,2,-67,-14,-3785,13288,2577,0,0,SitOk
"2017-11-13 17:08:07 +0000",15948,-1824,4256,-9,-79,-2,-3915,13412,2702,0,0,SitOk
"2017-11-13 17:08:08 +0000",16128,-1844,3980,-10,-60,6,-4120,13530,2899,0,0,SitOk
"2017-11-13 17:08:08 +0000",16056,-1736,3784,-2,-14,2,-4296,13598,3071,0,0,SitOk
"2017-11-13 17:08:08 +0000",15988,-2072,4080,5,9,5,-4393,13600,3159,0,0,SitOk
"2017-11-13 17:08:08 +0000",16080,-1876,4112,45,-24,-6,-4407,13619,3222,0,0,SitOk
"2017-11-13 17:08:08 +0000",16156,-1708,3996,-3,-51,-20,-4339,13669,3207,0,0,SitOk
"2017-11-13 17:08:08 +0000",16000,-1820,3804,-2,-97,-32,-4364,13775,3222,0,0,SitOk
"2017-11-13 17:08:09 +0000",16180,-1540,3136,-12,-102,-22,-4520,13972,3379,0,0,SitOk
"2017-11-13 17:08:09 +0000",16800,-1124,2748,-88,-79,-20,-4889,14197,3655,0,0,SitOk
"2017-11-13 17:08:09 +0000",16476,-1856,3040,31,-35,-47,-4748,14144,3406,0,0,SitOk
"2017-11-13 17:08:09 +0000",16328,-1348,3144,68,-22,19,-4659,14202,3475,0,0,SitOk
"2017-11-13 17:08:09 +0000",16528,-1488,2920,-10,-18,6,-4730,14230,3599,0,0,SitOk
"2017-11-13 17:08:09 +0000",16132,-1988,3064,-26,-16,32,-5012,14226,3815,0,0,SitOk
"2017-11-13 17:08:10 +0000",16268,-1540,3132,13,25,25,-5444,14212,4273,0,0,SitOk
"2017-11-13 17:08:10 +0000",16220,-1996,3020,-78,-45,-38,-5351,14212,4089,0,0,SitOk
"2017-11-13 17:08:10 +0000",16248,-1792,2972,37,-13,19,-5553,14238,4287,0,0,SitOk
"2017-11-13 17:08:10 +0000",16336,-1768,2952,-1,-31,-3,-5647,14270,4419,0,0,SitOk
"2017-11-13 17:08:10 +0000",16356,-1872,2732,-30,-41,-4,-5840,14331,4582,0,0,SitOk
"2017-11-13 17:08:10 +0000",16420,-1776,2604,3,-31,1,-6116,14383,4837,0,0,SitOk
"2017-11-13 17:08:11 +0000",16360,-1912,2388,10,-28,7,-6291,14423,5019,0,0,SitOk
"2017-11-13 17:08:11 +0000",16468,-1772,2504,-23,-41,-10,-6446,14465,5186,0,0,SitOk
"2017-11-13 17:08:11 +0000",16488,-1984,2416,-18,2,-10,-6611,14498,5298,0,0,SitOk
"2017-11-13 17:08:11 +0000",16380,-1872,2356,10,-4,-9,-6621,14498,5302,0,0,SitOk
"2017-11-13 17:08:11 +0000",16444,-1756,2432,-17,1,-20,-6447,14505,5133,0,0,SitOk
"2017-11-13 17:08:11 +0000",16336,-1776,2544,-21,12,16,-6412,14465,5057,0,0,SitOk
"2017-11-13 17:08:12 +0000",16520,-1876,2328,-4,-16,24,-6631,14441,5265,0,0,SitOk
"2017-11-13 17:08:12 +0000",16324,-1968,2436,27,-24,13,-6909,14444,5590,0,0,SitOk
"2017-11-13 17:08:12 +0000",16492,-2016,2188,41,-59,-3,-7181,14491,5915,0,0,SitOk
"2017-11-13 17:08:12 +0000",16400,-1988,2060,-1,-36,-10,-7378,14552,6160,0,0,SitOk
"2017-11-13 17:08:12 +0000",16500,-1964,2080,-13,-24,-17,-7569,14606,6336,0,0,SitOk
"2017-11-13 17:08:12 +0000",16540,-1956,2076,0,0,-4,-7583,14624,6345,0,0,SitOk
"2017-11-13 17:08:13 +0000",16480,-1932,2080,-3,30,1,-7464,14606,6218,0,0,SitOk
"2017-11-13 17:08:13 +0000",16388,-2032,2104,0,31,-17,-7194,14566,5940,0,0,SitOk
"2017-11-13 17:08:13 +0000",16424,-1812,2172,-22,33,-14,-6858,14525,5582,0,0,SitOk
"2017-11-13 17:08:13 +0000",16272,-1992,2352,-38,28,-19,-6610,14487,5274,0,0,SitOk
"2017-11-13 17:08:13 +0000",16280,-2324,2384,46,7,-2,-6629,14466,5276,0,0,SitOk
"2017-11-13 17:08:13 +0000",16316,-1624,2464,57,22,-15,-6477,14451,5275,0,0,SitOk
"2017-11-13 17:08:13 +0000",16356,-1756,2624,-6,6,2,-6306,14447,5139,0,0,SitOk
"2017-11-13 17:08:14 +0000",16412,-1944,2340,-61,10,5,-6404,14436,5169,0,0,SitOk
